Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
1060,1005.984558,978.638916,728.4969482,1040.154419,274.231689,1010.25861,490.348724,1021.5
1061,1005.928955,978.8388672,728.4741211,1040.504761,274.231689,1010.25861,490.348724,1021.5
1062,1005.836426,978.9692993,728.5446167,1040.320435,274.231689,1010.25861,490.348724,1021.5
1063,1005.942322,979.2648926,728.5446167,1040.320435,274.231689,1010.25861,490.348724,1021.5
1064,1006.170288,979.5752563,728.7216797,1040.555542,274.231689,1010.25861,490.5,1021.5
1065,1006.170288,980.0238647,728.7216797,1040.555542,274.231689,1010.25861,490.5,1021.5
1066,1006.105469,980.107605,728.6497192,1040.661377,274.32724,1010.29071,490.5,1021.5
1067,1006.274719,980.1173096,728.6497192,1040.661377,274.32724,1010.29071,490.5,1021.5
1068,1006.274719,980.1173096,728.6497192,1040.661377,274.32724,1010.29071,490.5,1021.5
1069,1006.178772,980.1969604,728.7867432,1040.760864,274.32724,1010.29071,490.5,1021.5
1070,1006.178772,980.1969604,728.791687,1040.724976,274.32724,1010.29071,490.5,1021.5
1071,1006.178772,980.1969604,728.6923828,1040.779785,274.32724,1010.29071,490.348724,1021.5
1072,1006.153687,980.3997803,728.453186,1040.682495,274.32724,1010.29071,490.5,1021.5
1073,1006.179871,980.6529541,728.453186,1040.682495,274.32724,1010.29071,490.5,1021.5
1074,1006.179871,980.6529541,728.453186,1040.682495,274.32724,1010.29071,490.5,1021.5
1075,1006.254578,980.5552368,728.453186,1040.682495,274.32724,1010.29071,490.5,1021.5
1076,1006.254578,980.5552368,728.453186,1040.682495,274.32724,1010.29071,490.5,1021.5
1077,1006.254578,980.5552368,728.453186,1040.682495,274.32724,1010.29071,490.5,1021.5
1078,1006.401794,980.375,728.453186,1040.682495,274.32724,1010.29071,490.5,1021.5
1079,1006.404053,980.1928101,728.2412109,1040.43689,274.32724,1010.29071,490.623413,1021.62341
1080,1006.404053,980.1928101,728.3997803,1040.23584,274.32724,1010.29071,490.255066,1021.74493
1081,1006.404053,980.1928101,728.2653809,1040.143677,274.32724,1010.29071,490.330505,1021.83331
1082,1006.335388,980.0354614,728.4481812,1040.134033,274.32724,1010.29071,490.413544,1021.58398
1083,1006.335388,980.0354614,728.4481812,1040.134033,274.231689,1010.25861,490.413544,1021.58398
1084,1006.335388,980.0354614,728.4481812,1040.134033,274.172577,1010.31122,490.165436,1021.36011
1085,1006.429382,979.8068848,728.4481812,1040.134033,274.12149,1010.07947,490.165436,1021.36011
1086,1006.429382,979.8068848,728.4481812,1040.134033,273.821655,1010.06,490.348724,1021.5
1087,1006.257385,979.6799316,728.4481812,1040.134033,273.867981,1010.02972,490.623413,1021.37659
1088,1006.160767,979.8970337,728.4481812,1040.134033,273.867981,1010.02972,490.5,1021.5
1089,1006.413879,979.7648315,728.4481812,1040.134033,273.867981,1010.02972,490.5,1021.5
1090,1006.413879,979.7648315,728.4481812,1040.134033,273.959381,1010.12518,490.424469,1021.49219
1091,1006.652588,979.9943848,728.2021484,1040.265625,273.867981,1010.02972,490.424469,1021.49219
1092,1006.569763,980.2189941,728.2702026,1040.438599,273.867981,1010.02972,490.424469,1021.49219
1093,1006.569763,980.2189941,728.2702026,1040.438599,273.867981,1010.02972,490.424469,1021.49219
1094,1006.645447,980.5,728.2702026,1040.438599,273.867981,1010.02972,490.340973,1021.43005
1095,1006.645447,980.5,728.2702026,1040.438599,273.867981,1010.02972,490.548859,1021.37091
1096,1006.645447,980.5,728.2702026,1040.438599,273.867981,1010.02972,490.340973,1021.43005
1097,1006.729248,980.7312012,728.263916,1040.613159,273.867981,1010.02972,490.5,1021.5
1098,1006.729248,980.7312012,728.1298828,1040.922974,273.867981,1010.02972,490.424469,1021.49219
1099,1006.652588,981.0056152,728.1298828,1040.922974,273.867981,1010.02972,490.424469,1021.49219
1100,1006.652588,981.0056152,728.1298828,1040.922974,273.867981,1010.02972,490.340973,1021.43005
1101,1006.652588,981.0056152,728.2738647,1041.001099,273.888885,1009.97546,490.548859,1021.37091
1102,1006.652588,981.0056152,728.0574951,1041.199951,273.962097,1009.81201,490.548859,1021.37091
1103,1006.480896,981.1329956,728.1872559,1041.207764,273.962097,1009.81201,490.548859,1021.37091
1104,1006.632141,981.2138062,728.1872559,1041.207764,273.962097,1009.81201,490.623413,1021.37659
1105,1006.565552,981.3934326,728.2619019,1041.20459,273.962097,1009.81201,490.623413,1021.37659
1106,1006.565552,981.3934326,728.3060303,1041.145386,273.962097,1009.81201,490.765442,1021.35065
1107,1006.634521,981.5219116,728.3060303,1041.145386,273.962097,1009.81201,490.765442,1021.35065
1108,1006.752319,981.6915283,728.3060303,1041.145386,273.962097,1009.81201,490.765442,1021.35065
1109,1006.752319,981.6915283,728.3060303,1041.145386,273.962097,1009.81201,490.765442,1021.35065
1110,1006.683594,981.562439,728.3060303,1041.145386,273.962097,1009.81201,490.765442,1021.35065
1111,1006.589111,981.6445313,728.2368164,1041.497925,273.962097,1009.81201,490.765442,1021.35065
1112,1006.292725,981.6975708,728.1917725,1041.581299,273.962097,1009.81201,490.694244,1021.37091
1113,1006.292725,981.6975708,728.1917725,1041.581299,273.962097,1009.81201,490.694244,1021.37091
1114,1006.05957,981.8737183,728.1917725,1041.581299,273.962097,1009.81201,490.694244,1021.37091
1115,1006.15332,981.7880859,728.1917725,1041.581299,273.962097,1009.81201,490.694244,1021.37091
1116,1006.210022,981.8641357,728.1917725,1041.581299,274.004791,1009.83893,490.765442,1021.35065
1117,1006.210022,981.8641357,728.1917725,1041.581299,274.004791,1009.83893,490.818848,1021.43475
1118,1006.210022,981.8641357,728.1917725,1041.581299,274.004791,1009.83893,490.765442,1021.35065
1119,1006.210022,981.8641357,728.1917725,1041.581299,274.004791,1009.83893,490.694244,1021.37091
1120,1006.210022,981.8641357,728.1917725,1041.581299,274.024139,1009.8905,490.623413,1021.37659
1121,1006.210022,981.8641357,728.1917725,1041.581299,274.024139,1009.8905,490.68158,1021.46271
1122,1006.210022,981.8641357,728.1917725,1041.581299,274.024139,1009.8905,490.623413,1021.37659
1123,1006.210022,981.8641357,728.1775513,1041.657715,274.024139,1009.8905,490.623413,1021.37659
1124,1006.23407,982.1035767,728.1775513,1041.657715,274.187408,1009.85736,490.623413,1021.37659
1125,1006.23407,982.1035767,728.1775513,1041.657715,274.187408,1009.85736,490.694244,1021.37091
1126,1006.23407,982.1035767,728.1775513,1041.657715,274.187408,1009.85736,490.623413,1021.37659
1127,1006.23407,982.1035767,728.1775513,1041.657715,274.187408,1009.85736,490.623413,1021.37659
1128,1006.408813,982.272522,728.1775513,1041.657715,274.187408,1009.85736,490.623413,1021.37659
1129,1006.399353,982.0928955,728.1861572,1041.766113,274.024139,1009.8905,490.68158,1021.46271
1130,1006.302063,982.3851318,728.3574829,1041.92041,274.024139,1009.8905,490.563293,1021.58655
1131,1006.302063,982.3851318,728.3574829,1041.92041,274.024139,1009.8905,490.563293,1021.58655
1132,1006.572021,982.4679565,728.3574829,1041.92041,274.024139,1009.8905,490.563293,1021.58655
1133,1006.572021,982.4679565,728.1774902,1042.231567,274.024139,1009.8905,490.563293,1021.58655
1134,1006.572021,982.4679565,728.1748657,1042.792236,274.024139,1009.8905,490.563293,1021.58655
1135,1006.572021,982.4679565,728.3207397,1042.875122,274.024139,1009.8905,490.563293,1021.58655
1136,1006.572021,982.4679565,728.6471558,1042.595825,274.024139,1009.8905,490.563293,1021.58655
1137,1006.572021,982.4679565,728.6471558,1042.595825,274.024139,1009.8905,490.563293,1021.58655
1138,1006.572021,982.4679565,728.6471558,1042.595825,274.024139,1009.8905,490.563293,1021.58655
1139,1006.339233,982.1068726,728.6471558,1042.595825,274.024139,1009.8905,490.563293,1021.58655
1140,1006.339233,982.1068726,728.6471558,1042.595825,274.024139,1009.8905,490.655273,1022.11682
1141,1006.572021,982.4679565,728.6471558,1042.595825,274.024139,1009.8905,490.623413,1021.62341
1142,1006.408203,982.0009766,728.6471558,1042.595825,274.024139,1009.8905,490.623413,1021.62341
1143,1006.486816,981.852417,728.6471558,1042.595825,274.024139,1009.8905,490.639893,1021.83453
1144,1006.408203,981.7185669,728.6471558,1042.595825,274.024139,1009.8905,490.623413,1021.62341
1145,1006.2724,981.4342651,728.7183838,1042.240234,274.024139,1009.8905,490.623413,1021.62341
1146,1006.2724,981.4342651,728.6394653,1042.091064,274.024139,1009.8905,490.804352,1021.49274
1147,1006.122253,981.1412964,728.6394653,1042.091064,274.024139,1009.8905,490.804352,1021.49274
1148,1005.981506,981.1555786,728.6394653,1042.091064,274.024139,1009.8905,490.623413,1021.62341
1149,1005.937012,981.0675659,728.4432983,1041.848511,274.024139,1009.8905,490.804352,1021.49274
1150,1005.808838,980.8757324,728.4395752,1041.810181,274.024139,1009.8905,490.623413,1021.62341
1151,1006.221375,981.00177,728.4395752,1041.810181,274.024139,1009.8905,490.623413,1021.62341
1152,1006.221375,981.00177,728.4395752,1041.810181,274.024139,1009.8905,490.75,1021.45587
1153,1006.221375,981.00177,728.4395752,1041.810181,274.024139,1009.8905,490.694244,1021.37091
1154,1005.7276,981.1720581,728.4395752,1041.810181,274.024139,1009.8905,490.694244,1021.37091
1155,1005.838074,981.3885498,728.3235474,1041.98584,274.024139,1009.8905,490.75,1021.45587
1156,1006.041809,981.5960083,728.451416,1042.804443,274.024139,1009.8905,490.563293,1021.58655
1157,1006.041809,981.5960083,728.451416,1042.804443,274.024139,1009.8905,490.563293,1021.58655
1158,1005.861877,982.7167358,728.451416,1042.804443,274.024139,1009.8905,490.563293,1021.58655
1159,1006.220703,982.9020386,728.451416,1042.804443,274.024139,1009.8905,490.563293,1021.58655
1160,1006.259338,982.8117065,728.3207397,1042.875122,274.024139,1009.8905,490.563293,1021.58655
1161,1006.182495,983.0344238,728.3207397,1042.875122,274.024139,1009.8905,490.563293,1021.58655
1162,1006.200195,983.1539307,728.3207397,1042.875122,274.024139,1009.8905,490.563293,1021.58655
1163,1006.349976,983.1837769,728.3117065,1042.913574,274.024139,1009.8905,490.563293,1021.58655
1164,1006.399353,983.7822266,728.1193848,1043.068604,274.024139,1009.8905,490.75,1021.45587
1165,1006.402405,984.0200195,728.1193848,1043.068604,273.928925,1009.85468,490.75,1021.45587
1166,1006.402405,984.0200195,728.1246948,1043.144531,273.799377,1009.91205,490.818848,1021.43475
1167,1006.402405,984.0200195,728.1246948,1043.144531,273.792053,1009.96332,490.75,1021.45587
1168,1006.399353,983.7822266,728.1246948,1043.144531,273.799377,1009.91205,490.952057,1021.61414
1169,1006.527954,984.2085571,728.1246948,1043.144531,273.799377,1009.91205,490.859161,1021.69482
1170,1006.432434,984.4824829,728.1246948,1043.144531,273.799377,1009.91205,490.952057,1021.61414
1171,1006.537659,984.9921875,728.1246948,1043.144531,273.799377,1009.91205,491.376587,1021.62341
1172,1006.537659,984.9921875,728.0563354,1043.292603,273.799377,1009.91205,491.101227,1021.61975
1173,1006.419495,985.1818237,728.1743164,1043.353394,273.777771,1010,491.072693,1021.5614
1174,1006.279053,985.1976929,728.2503052,1043.534668,273.828522,1010.01923,491.376587,1021.62341
1175,1006.279053,985.1976929,728.2503052,1043.534668,273.828522,1010.01923,491.376587,1021.62341
1176,1005.961914,985.3978882,728.2503052,1043.534668,273.828522,1010.01923,491.376587,1021.62341
1177,1005.974304,985.1872559,728.2199707,1043.61499,273.828522,1010.01923,491.376587,1021.62341
1178,1005.974304,985.1872559,728.2185059,1043.654419,273.828522,1010.01923,491,1021.5
1179,1005.974304,985.1872559,728.2185059,1043.654419,273.828522,1010.01923,491,1021.5
1180,1005.776733,985.1691895,728.1495972,1043.838623,273.828522,1010.01923,491.312653,1021.60205
1181,1005.776733,985.1691895,728.1495972,1043.838623,273.828522,1010.01923,491.376587,1021.62341
1182,1005.776733,985.1691895,728.1495972,1043.838623,273.828522,1010.01923,491.312653,1021.60205
1183,1005.776733,985.1691895,728.0618286,1043.947632,273.828522,1010.01923,490.936615,1021.47888
1184,1005.776733,985.1691895,728.0618286,1043.947632,273.807434,1010.07281,491.312653,1021.60205
1185,1005.825806,985.2922974,728.0618286,1043.947632,273.807434,1010.07281,491.312653,1021.60205
1186,1005.825806,985.2922974,728.0618286,1043.947632,273.807434,1010.07281,491.312653,1021.60205
1187,1005.825806,985.2922974,728.0618286,1043.947632,273.807434,1010.07281,491.312653,1021.60205
1188,1005.809692,985.5,728.0618286,1043.947632,273.807434,1010.07281,491.312653,1021.60205
1189,1005.809692,985.5,728.0618286,1043.947632,273.807434,1010.07281,490.936615,1021.47888
1190,1005.809692,985.5,728.2554321,1044.447876,273.807434,1010.07281,491.312653,1021.60205
1191,1005.94928,985.6885376,728.2554321,1044.447876,273.807434,1010.07281,491.312653,1021.60205
1192,1006.101074,985.7074585,728.2554321,1044.447876,273.807434,1010.07281,491.312653,1021.60205
1193,1005.94928,985.6885376,728.2554321,1044.447876,273.807434,1010.07281,491.376587,1021.62341
1194,1005.94928,985.6885376,728.2554321,1044.447876,273.807434,1010.07281,491.312653,1021.60205
1195,1005.896301,985.5,728.2554321,1044.447876,273.807434,1010.07281,491.376587,1021.62341
1196,1005.896301,985.5,728.2554321,1044.447876,273.807434,1010.07281,491.376587,1021.62341
1197,1005.896301,985.5,728.2554321,1044.447876,273.807434,1010.07281,491.376587,1021.62341
1198,1005.896301,985.5,728.2554321,1044.447876,273.807434,1010.07281,491.376587,1021.62341
1199,1005.896301,985.5,728.2554321,1044.447876,273.807434,1010.07281,491.376587,1021.62341
1200,1005.896301,985.5,728.2554321,1044.447876,273.807434,1010.07281,491.5,1021.5
1201,1005.681091,985.1119385,729.6759033,1043.837158,273.607147,1010.04364,491.165436,1021.63989
1202,1005.817139,984.8911743,729.6759033,1043.837158,273.607147,1010.04364,491.5,1021.5
1203,1005.800415,984.5296021,729.6759033,1043.837158,273.607147,1010.04364,491.376587,1021.62341
1204,1005.785889,984.4834595,729.6759033,1043.837158,273.607147,1010.04364,491.376587,1021.62341
1205,1005.630676,984.6941528,729.6759033,1043.837158,273.607147,1010.04364,491.165436,1021.63989
1206,1005.61554,984.6506958,729.6759033,1043.837158,273.607147,1010.04364,491.376587,1021.62341
1207,1005.5,984.5,729.6759033,1043.837158,273.607147,1010.04364,491.376587,1021.62341
1208,1005.262512,984.6295166,729.6759033,1043.837158,273.559998,1010.03601,491.376587,1021.62341
1209,1005.5,984.5,729.6759033,1043.837158,273.559998,1010.03601,491.165436,1021.63989
1210,1005.5,984.5,729.6759033,1043.837158,273.559998,1010.03601,491.072693,1021.5614
1211,1005.630676,984.6941528,728.7663574,1043.99292,273.359192,1010.0694,491.072693,1021.5614
1212,1005.630676,984.6941528,728.6981201,1043.98999,273.310028,1010.08643,491.072693,1021.5614
1213,1005.5,984.9024048,728.6981201,1043.98999,273.310028,1010.08643,491.072693,1021.5614
1214,1005.618042,985.381958,728.5265503,1044.089966,273.310028,1010.08643,491.072693,1021.5614
1215,1005.618042,985.381958,728.7559204,1044.292847,273.310028,1010.08643,491.072693,1021.5614
1216,1005.5,985.5,728.7559204,1044.292847,273.310028,1010.08643,491.072693,1021.5614
1217,1005.5,985.5,728.2880249,1044.447754,273.351471,1010.21619,491.072693,1021.5614
1218,1005.5,985.916687,728.2880249,1044.447754,273.39328,1010.47369,491.072693,1021.5614
1219,1005.640503,986.2912598,728.166687,1044.389282,273.5,1010.46552,491.072693,1021.5614
1220,1005.770813,986.5,728.4414063,1044.304688,273.687408,1010.58783,491.072693,1021.5614
1221,1005.730835,986.8146973,728.2130737,1044.5,273.687408,1010.58783,491.072693,1021.5614
1222,1005.751099,987.3119507,728.3259277,1044.366577,273.687408,1010.58783,491.072693,1021.5614
1223,1005.751099,987.3119507,728.3259277,1044.366577,273.687408,1010.58783,491.286102,1021.54071
1224,1005.618042,987.381958,728.4735107,1044.462158,273.687408,1010.58783,491.409851,1021.40985
1225,1005.618042,987.381958,728.4735107,1044.462158,274,1010.5,491.5,1021.5
1226,1005.618042,987.381958,728.4735107,1044.462158,274.43222,1010.44659,491.5,1021.5
1227,1005.618042,987.381958,728.4735107,1044.462158,274.43222,1010.44659,491.5,1021.5
1228,1005.5,987.5,728.4735107,1044.462158,274.43222,1010.44659,491.5,1021.5
1229,1005.5,987.5,728.4735107,1044.462158,274.43222,1010.44659,491.5,1021.5
1230,1005.5,987.5,728.4735107,1044.462158,274.43222,1010.44659,491.5,1021.5
1231,1005.5,987.5,728.4735107,1044.462158,274.381592,1010.13422,491.5,1021.5
1232,1005.5,987.5,728.4735107,1044.462158,274.319519,1010.20581,491.5,1021.5
1233,1005.5,987.5,728.5,1044.68689,274.319519,1010.20581,491.5,1021.5
1234,1005.5,987.5,728.6882935,1044.913574,274.319519,1010.20581,491.5,1021.5
1235,1005.585999,987.3582153,728.6882935,1044.913574,274.319519,1010.20581,491.5,1021.5
1236,1005.585999,987.3582153,728.6882935,1044.913574,274.319519,1010.20581,491.5,1021.5
1237,1005.585999,987.3582153,728.817749,1044.81665,274.319519,1010.20581,491.5,1021.5
1238,1005.585999,987.3582153,728.7869263,1044.5,274.319519,1010.20581,491.5,1021.5
1239,1005.451843,986.8878174,728.7869263,1044.5,274.319519,1010.20581,491.5,1021.5
1240,1005.451843,986.8878174,728.7869263,1044.5,274.319519,1010.20581,491.5,1021.5
1241,1005.241516,986.5928345,728.7869263,1044.5,274.319519,1010.20581,491.5,1021.5
1242,1005.241516,986.5928345,728.7869263,1044.5,274.319519,1010.20581,491.5,1021.5
1243,1005.241516,986.5928345,728.7869263,1044.5,274.319519,1010.20581,491.5,1021.5
1244,1005.5,986.5,728.7420044,1044.313599,274.319519,1010.20581,491.5,1021.5
1245,1005.5,986.5,728.7420044,1044.313599,274.319519,1010.20581,491.5,1021.5
1246,1005.5,986.5,728.7420044,1044.313599,274.319519,1010.20581,491.5,1021.5
1247,1005.5,986.5,728.7420044,1044.313599,274.319519,1010.20581,491.409851,1021.40985
1248,1005.5,986.5,728.7420044,1044.313599,274.319519,1010.20581,491.072693,1021.5614
1249,1005.5,986.5,728.7420044,1044.313599,274.319519,1010.20581,491.072693,1021.5614
1250,1005.369324,986.3058472,728.7420044,1044.313599,274.319519,1010.20581,491.072693,1021.5614
1251,1005.369324,986.3058472,728.7420044,1044.313599,274.319519,1010.20581,490.929688,1021.49219
1252,1005.369324,986.3058472,728.7420044,1044.313599,274.319519,1010.20581,490.929688,1021.49219
1253,1005.369324,986.3058472,728.7420044,1044.313599,274.319519,1010.20581,490.929688,1021.49219
